% MKFs in world frame, format:
% Total number of MKFs
% MKF number, Position (3 vector), Orientation (quaternion, 4 vector)
89
31, -5.7017940567226519377, -0.63673921788196419236, 3.2709328968105388924, -0.69514712665249933643, 0.025757793606767699635, -0.072727551559858896746, 0.7147151262002178207
32, -4.8178128984668813217, -0.0023924191340161105046, 3.2325108727942710729, -0.64951099328130978972, -0.064171387083985842459, 0.094066557130161432276, 0.75177721800818209097
33, -4.2833130493059368149, 0.038920239232119513417, 3.1894299853891330265, -0.5683416637725321463, -0.21228053068077842869, 0.26422307725077404106, 0.74974055176593501493
34, -3.8984260600259057483, 1.1204641843358980058, 2.8844445185206186721, -0.73132447009026302354, -0.16573561322006574725, 0.047436929273043576538, 0.65988329551437285847
35, -3.3265673576739334116, 1.6413524727199129138, 2.5635364050756224152, -0.77241586788849847522, -0.26972380987516941797, 0.079016603348728453593, 0.56954294817485984215
36, -1.9798483543776139726, 2.5684497313979157695, 2.6262246767564674244, -0.80848458430696490407, -0.062218003537656253743, 0.032967838443189637077, 0.58428992683612646086
37, -0.6349777812309442826, 3.4417003773984573556, 2.6703265222430152548, -0.81192923847294440343, 0.050008935118416204813, -0.034765553190710937748, 0.58056987041389829241
38, 0.090235463242815061591, 3.837202627281948164, 2.7054579688494064804, -0.76806303766167072222, 0.21286046271789765827, -0.18071759979595689027, 0.57629050201563969402
39, 0.75864273202422705111, 4.1316423520903944322, 2.7471478672701405976, -0.69130958245219986669, 0.33805438558237865809, -0.3361083892607143464, 0.54299304255842339995
40, 1.3498108694507819916, 4.1907305874530464962, 2.7767709360630359328, 0.55246659680036336315, -0.52336546140938178251, 0.49837164003650630262, -0.41532512761798157097
41, 1.567181997236890334, 3.8494455496600292754, 2.8054309409070268266, -0.38347298873582980061, 0.66110076802043071797, -0.585098916113360068, 0.2712074847709370351
42, 1.3329892043737952001, 3.7570551375822400786, 3.342532051488904532, -0.15157274990512201174, 0.68898589074357541318, -0.67380232225629177467, 0.21980576508478974485
43, 0.41797944197483505313, 3.9310003489830269707, 3.3453998304417531529, -0.082070185316623370242, 0.51955727137215312883, -0.67227317669586894588, 0.52093521894921168691
44, 1.0920780826658604834, 3.524426842783401348, 3.3094812642301025818, -0.22195755987244358831, 0.53771371601401574125, -0.55402701722619385194, 0.59552738426483431411
45, 2.0940555083382883517, 1.9817313679574941609, 2.8496622364008965533, -0.16625533583942206373, 0.46764205014367266067, -0.33219399043572844787, 0.80207058851495793839
46, 2.5915352971467342513, 1.7071687880257826464, 2.9311416137063397436, -0.3130412554067032449, 0.36827782646315510018, -0.17376911703824904354, 0.85800985362215786978
47, 2.9248368010940861694, 1.8594240126360135346, 3.1514727570551031022, -0.49897795696655528053, 0.27315915225180814607, -0.05654499767964456941, 0.82049237610106107166
48, 2.9217430222905025339, 1.3876066467064198662, 3.1289416558280360725, -0.65097040232896929979, 0.0097882491613072251241, -0.017185772986968526205, 0.75884542212288297325
49, 3.384302038540186075, 1.0439454586831424798, 3.0992700025505630634, -0.60494436555544084388, 0.35634464953737954307, -0.30179212522192688795, 0.64496691270393102791
50, 2.3698458567472990843, 0.96496817807840562509, 2.6600415981555922684, -0.26923397019890921156, 0.2067380147267268431, -0.5542521770625025157, 0.75998485957238703925
51, 1.975242814144664294, 0.8122915119420426322, 2.3672647436071638793, -0.081386225583648164061, 0.087481259142036069121, -0.57967652661244195578, 0.80603873112816759594
52, 1.7180350370283203887, 0.62613100785115394231, 1.8953578522592238187, 0.1302739696921574597, -0.012785991520958987777, -0.54704081642476898306, 0.82680805294021841867
53, 3.9460627856238046363, 0.00030676286203845659628, 2.5285180301252299095, 0.014917840541095373288, -0.18892490612280332662, 0.97130237948106790125, -0.14372378193777138322
54, 3.9094350379653652894, -0.45605145199917251908, 2.7899882679980749778, 0.13765110624377077664, -0.34867081558087681392, 0.88834525340547165762, -0.26518587078500377441
55, 3.7918715068761521536, -0.6903439418278348727, 2.8976304135126085271, 0.35867281110071191907, -0.38923602271343132886, 0.73363723503911781876, -0.42617548095062962599
56, 3.7956851179875790159, -0.79301179620718120766, 3.0034416813760906884, -0.51902636653383216192, 0.32937066994668495745, -0.50334411843581450263, 0.60726542060093680053
57, 4.5283666410321448126, -1.1370562730858584377, 2.652986701142756587, -0.74202138398981798417, 0.26618674871557640449, -0.21606344801422081026, 0.57607765704136792984
58, 4.1656760054838075646, -1.190701970990645453, 2.4757789330881792011, -0.81239932358779909372, 0.069458884606253074034, -0.048233927312040320023, 0.57693699018124910971
59, 4.2851019337499405282, -1.8081613195536598848, 2.5451783906073650599, -0.67365175844337255029, 0.38636384919494565215, -0.34109692461468099633, 0.52968780654251801376
60, 4.4611998387461673232, -2.026809098699638767, 2.5633214992083224182, 0.58552331772459609294, -0.52644962218313196001, 0.44584386276961313067, -0.42571879185054745109
61, 4.4934566862501501561, -2.4914625439677919871, 2.6360435163589746033, -0.43675393112033250587, 0.6495742157288324492, -0.53489362778425708633, 0.31810084700768187504
62, 4.465693969778275374, -2.7507375697280993521, 2.6673851224966287354, -0.25502029491366401404, 0.72230682073474850036, -0.61475672208212450709, 0.18791401905405924477
63, 5.25194040125167394, -3.3693377610356747276, 2.5963489576624851907, -0.35548599686809789766, 0.72417167108455926527, -0.52726106803450856209, 0.26683489832553919374
64, 6.1826403610398656951, -3.3492756317505749664, 2.5911621793432981775, -0.42612205999976859871, 0.66044197296748519133, -0.53982586009531019489, 0.30137091946093236272
65, 6.3475420928096921713, -3.3328843172146598306, 2.6017824491192351744, 0.59011311950571676554, -0.57117228268640996003, 0.40032303488258591528, -0.40653437421751115188
66, 0.7414933391529188178, -3.7796287139900086594, 2.8617205519557611382, -0.70755745392437152663, -0.10606878339192267469, 0.056188436630353742751, 0.69638690551650594962
67, 0.58541277632071198056, -4.7540548919210827705, 5.8337351834372768167, -0.78246130344419206892, -0.14718132773368206023, 0.16959868860334803564, 0.58079966443085273564
68, -0.61843050639269714353, -4.3811648094082107363, 2.815188881861028225, -0.71564151726699787304, -0.26365656739735127134, 0.20757163347344984028, 0.61258179062815687477
69, 0.39370675970192592352, -4.7242191575557059835, 2.8172002051125422106, -0.46061770675110763618, 0.6161483811171178937, -0.5137018866869164091, 0.37987217888180235814
70, 0.54742484720228690165, -4.5096522284634152911, 2.8440914227342481979, -0.59782201409730573172, 0.44942172203183239354, -0.39825288352475646247, 0.53105893833999251452
71, 0.79540215955877213716, -4.117482887921964263, 2.8156349570414462846, -0.69505146017913388423, 0.26780938267239634554, -0.27811004973278885544, 0.60649517928266294398
72, 1.1185250330577400923, -3.8290252680511733807, 2.7700068863957989507, -0.77472704510892198559, 0.10227062520985860661, -0.078033182650638299727, 0.61907152026352751939
73, -3.6512297190356441945, -4.1143087504212960681, 3.8872803909615241125, -0.77639309973453263236, 0.049789106629477115906, -0.06630051466923439496, 0.62477119115740076261
74, -4.989265815030680784, -3.4594370798129610023, 3.7247903655583991522, -0.71031477564970690874, 0.24424995696908910481, -0.27151900185343874616, 0.60172444660892510093
75, -5.479363564954179644, -2.5274995808980986745, 2.8419761846860196464, -0.76024056279529284019, 0.041907918901481613916, -0.071155711516183342558, 0.64437169221860535195
76, -6.0541606744527936002, -0.79027502499328905472, 2.5631942675233636564, -0.68247745121473235574, 0.29724551291557238519, -0.36649808322876981093, 0.55816555664483546995
77, -5.326386880597398843, 0.3243901228975039075, 2.569817152293664364, 0.58729319612552199903, -0.44959389500977003928, 0.5092654513678602779, -0.44000083113296822868
78, -4.4189205649420104649, 1.178233529651536271, 2.4883132036967037237, 0.71093153316397628139, -0.37749159273679711024, 0.38397640629747570307, -0.45236995034267046822
79, -2.9573780024020543955, 1.5402667405090244568, 2.4011994780192118526, 0.75269581368291216261, -0.47733109953849489626, 0.2513483771903971542, -0.37739637883973387034
80, -2.1319637952695629224, 1.6589663310886981762, 2.5178034289633908216, 0.58427341974261548518, -0.57501886904744237139, 0.44846725065911169361, -0.35616709043358762976
81, 0.64573479782249321168, 2.0386741600699118671, 2.6000568009117381862, -0.29916841782686498519, 0.74246939513515297637, -0.57814996687812036935, 0.15805084897411608713
82, 0.18755087680796755922, 2.4903119115823941776, 2.4906758790743821486, 0.66950593954520154494, -0.47325299531624903659, 0.37021097060049418248, -0.43673474396358180627
83, 1.6503357159754037387, 3.7375387277902185623, 2.4413956325188790331, -0.83505483635124688746, -0.045369747096635430761, 0.020003847580096534992, 0.54792778029296174136
84, 2.7141304844755800296, 3.4832553218761876934, 2.5080242078023085028, -0.7742087136860220653, 0.19742135962401666238, -0.10602714819806124957, 0.59193235953259593085
85, 2.7511813698001312822, 3.1112811733780536549, 2.523478701017974668, -0.67081696054628037196, 0.41212206841867071727, -0.31492601842593970218, 0.53007698411094172908
86, 2.907040120823344953, 2.8188623806009522887, 2.4617646445983032422, 0.57050654047295834559, -0.55369943793855025405, 0.46522189654131357317, -0.38924003735820095207
87, 3.0599136355379408236, 2.4663833436746100958, 2.5112126790926150299, -0.35672525902309154544, 0.70011180518288518293, -0.55228494020890372962, 0.27851731478835883848
88, 3.0804209912933373516, 2.0973950424775988921, 2.3818379739768795744, -0.093285831662936677389, 0.76823617888174511315, -0.62206500361166883195, 0.11893720338793936642
% Points in world frame, format:
% Total number of points
% Point number, Position (3 vector), Parent MKF number, Parent camera name, Fixed, Optimized
1149
0, 8.1685236349911072296, 1.4570585345891324813, 5.2110586342075091437, 0, camera1, 0, 1
1, -6.7036048863829940103, 4.2702247648330295959, 7.0847602209131066431, 0, camera1, 0, 1
2, -2.6633012304353380628, 5.4645071748978182313, 3.6757704048642030337, 0, camera1, 0, 1
3, 2.2548007860185599327, 7.3160360242697635158, 6.9759981264239820931, 0, camera1, 0, 1
4, 9.0271185673896283674, -0.83058860725765493171, 5.3016464098861213472, 0, camera1, 0, 1
5, -0.50338784682074511068, 6.2237616005044511525, 6.652832068227191975, 0, camera1, 0, 1
6, 2.4537054852906594604, 6.8513149030105573445, 7.229175821149894432, 0, camera1, 0, 1
7, -8.5005725864382828405, 1.6627640186567202996, 6.4861526213375828576, 0, camera1, 0, 1
8, -0.55305879277624203638, 6.2882180329929866502, 5.3693096411803544754, 0, camera1, 0, 1
9, -0.40268887453788382302, 6.2664305265900566155, 6.7864350036758818163, 0, camera1, 0, 1
10, -8.0584851373107611039, 1.6174363293974143296, 6.634587061515349049, 0, camera1, 0, 1
11, -4.0940169828241206318, 4.8766399903269057603, 6.9112163009349947274, 0, camera1, 0, 1
12, 5.9494214437279673291, -1.600439143650566276, -0.005439555208193169733, 0, camera1, 0, 1
13, 5.4588871673791583561, -0.83218180395658869486, -0.0078156591725253576897, 0, camera1, 0, 1
14, -5.0507980408948345286, 0.50232375300369946913, 7.4361827474288482165, 0, camera1, 0, 1
15, -8.9847744427914086884, 4.1203507786938367019, 7.359289566378289571, 0, camera1, 0, 1
16, -8.3205554016006093576, 1.7371812770297379025, 6.5183221409059868279, 0, camera1, 0, 1
17, 3.7932495529899159514, -1.4227984439026093444, -0.00053853111174628764957, 0, camera2, 0, 1
18, 6.6485425412562708658, 5.9592155662107142433, 6.9879125428297115263, 0, camera2, 0, 1
19, -2.8552882695103303234, 5.1836751719681135597, 6.8180474174544958288, 1, camera1, 0, 1
20, -2.788547330754958864, 5.4818269362857972027, 6.9468813802278752689, 1, camera2, 0, 1
21, 8.1800553196392176147, 1.4417223803005740912, 6.4201811252533982355, 1, camera2, 0, 1
22, -7.7467375313963326988, 1.1219130715888794292, 7.3364961555195211673, 1, camera1, 0, 1
23, 4.1088239905269547947, -0.072636218225268667226, -0.015243786645417145564, 1, camera1, 0, 1
24, 4.1078523239093307495, -0.075364160492999321406, -0.0098819638743434801142, 1, camera2, 0, 1
25, 7.6176697673747142403, 2.940491805876055853, 6.9124642300205003664, 1, camera2, 0, 1
26, -9.0186775635335223456, 0.30018887083662582071, 5.5832487151337133469, 1, camera1, 0, 1
27, -8.9904510351832787052, 0.32177289433260591878, 5.6566499518611230712, 1, camera1, 0, 1
28, 7.859775605360932893, 2.2335137073202919744, 6.9189873537057851038, 1, camera2, 0, 1
29, -7.6690762638245679739, -0.54930938056020339744, 6.4622943451571357443, 2, camera1, 0, 1
30, 8.2252069022689067168, 1.3238319824014976867, 6.9482640107820401454, 2, camera1, 0, 1
31, 8.5720320153074176517, 0.30009834205930685513, 6.9417960876272317705, 2, camera2, 0, 1
32, -6.5277926288902072827, -2.1739023251472975318, 7.3800890786337784988, 2, camera1, 0, 1
33, -9.6033545691732360439, -1.0941876137441894912, 6.8916947501287264544, 2, camera2, 0, 1
34, 3.0119654106713920072, 7.6573414672935520287, 7.0419501487717823807, 3, camera2, 0, 1
35, -6.6742523013173133961, -2.8608774993454311186, 7.2297878837608644531, 3, camera1, 0, 1
36, -7.964527386244672158, -2.1796754456714166892, 3.8056951309436235498, 3, camera1, 0, 1
37, -6.9744536695698542417, -3.6982154269800098234, 0.79108173302385953463, 4, camera1, 0, 1
38, -6.1677926827998295067, -3.9905822020627281788, 7.1283785616142996133, 4, camera1, 0, 1
39, -5.8766696386178978173, -5.64908775557005427, 6.6594368812488466958, 4, camera1, 0, 1
40, -4.9339938555018996169, -7.3374550528132171934, 7.0947420609316083073, 4, camera1, 0, 1
41, -6.0897399565825516277, -7.3446356623212789572, 0.97869780471437084479, 4, camera1, 0, 1
42, -6.8048981087890592079, -5.2992226676533480401, 2.5379756989823070157, 4, camera1, 0, 1
43, -0.54025163701243616998, -6.1169524260432766027, -0.01062260233764567019, 4, camera1, 0, 1
44, 0.19638342486201043613, -6.0692781893859670816, -0.017553486494493508729, 4, camera1, 0, 1
45, -4.7631476898944438148, -6.9106474902595458332, 7.2538248318269982207, 4, camera2, 0, 1
46, -2.2469310351214915045, -8.220570947894197289, -0.0077785929998128722218, 5, camera1, 0, 1
47, 1.1956377894433662945, -5.9896669170961676087, -0.0035871577950756794451, 5, camera1, 0, 1
48, 1.236048788534152898, -6.1307842038818023411, -0.019025382786753919362, 5, camera1, 0, 1
49, 1.2053954429983093632, -6.0758627844854942168, -0.02595390219890258976, 5, camera1, 0, 1
50, -8.2168484484221959718, 1.9034196637964417853, 7.6415651327223681477, 5, camera2, 0, 1
51, -2.3930895275885344375, 5.6944787990234324582, 6.9587853458597779266, 5, camera2, 0, 1
52, -4.5936778918803931049, -9.1451093527006985795, 6.6789433734988072899, 5, camera1, 0, 1
53, -4.3521562478580477773, -9.5097412218008159357, 6.6108817564764033037, 5, camera1, 0, 1
54, -0.26390195127709814571, -8.6517499658703993504, 0.14108984722534056999, 5, camera2, 0, 1
55, -1.9829732221729408082, -8.6822251071384428656, 7.2108635373367757637, 5, camera1, 0, 1
56, -3.0375881815198502167, -10.345124592064996349, 6.875973585471688132, 5, camera1, 0, 1
57, -3.1742816632957424616, -10.467162959876997519, 7.0349068486021018032, 5, camera1, 0, 1
58, -4.1869358951786779244, -8.2995031861876693569, 7.2043654536069814398, 5, camera1, 0, 1
59, -1.2442838323036173875, -9.6271030564096857773, 7.2955363402922719374, 5, camera1, 0, 1
60, -2.2003214080596356084, -8.8753507175260946127, 7.3384706478320760326, 5, camera1, 0, 1
61, -3.4895875742829014499, -10.95426363969237471, 7.0996682014253433834, 5, camera1, 0, 1
62, -0.29127019441109425202, -8.7076819494635859797, 0.20940491554787588058, 6, camera2, 0, 1
63, -3.1722806173760114135, -10.565804333157327477, 6.9988474955573405367, 6, camera1, 0, 1
64, -3.1814133967487707721, -10.571143224049567522, 7.0110260097962404657, 6, camera2, 0, 1
65, -1.1476023398525336816, -9.7787398768268438687, 6.8172542746436999295, 6, camera1, 0, 1
66, -1.4792045030080087642, -9.9511280518626001879, 2.5958630525836934311, 6, camera1, 0, 1
67, -4.7223887093399490311, -8.2413396176611612987, 7.1778492131908491203, 6, camera1, 0, 1
68, -3.5696436417754142667, -9.3180562137658640154, 7.050930631000241533, 6, camera1, 0, 1
69, -0.52330929635683354206, -6.1113396153396823962, -0.01506488648841131095, 6, camera1, 0, 1
70, -0.86274726894518583009, -6.5399253429603589893, -0.032118271033946488302, 6, camera1, 0, 1
71, -2.1635039581865962433, -10.392689924674950674, 7.0323535928193265931, 6, camera1, 0, 1
72, -1.5463070298888981213, -9.5575526344640842069, 7.124311457849012541, 6, camera2, 0, 1
73, -1.4749811470848026573, -9.9441124072210360652, 2.611021272958369277, 6, camera2, 0, 1
74, -4.4746230994579416773, -11.104380597871493563, 2.8997686238763122901, 6, camera2, 0, 1
75, -0.54397369852717680772, -6.124940356589375412, -0.01976042594852511769, 6, camera2, 0, 1
76, -0.92920404174734994029, -9.9280282656875282754, 7.0500754345955236602, 7, camera1, 0, 1
78, 1.6797679830045784133, -8.8206347278954968516, 3.8175453139420172377, 7, camera1, 0, 1
79, -0.91620807587500863178, -9.888487972191503772, 6.9889243747144389474, 7, camera2, 0, 1
80, 1.6829195051437773056, -8.8297251589644236702, 3.8173370738701581928, 8, camera2, 0, 1
81, -2.6177331941217838462, -10.153453262172392968, 0.080911422750014061478, 8, camera1, 0, 1
82, -6.1346087040336758633, -7.4109938769932508507, 0.98474588696173404045, 8, camera2, 0, 1
83, 2.4569252811174964179, -8.5054050988861416016, 2.6010358169727583189, 8, camera1, 0, 1
84, 2.472775475902033282, -8.5169032703385187943, 2.5912136822379370216, 9, camera1, 0, 1
85, 2.4757590565209657285, -8.5189752782751568816, 2.6036461492116704797, 9, camera2, 0, 1
86, 7.3149683926506394727, -6.9549123120804470233, 7.0139695790088278926, 9, camera1, 0, 1
87, 6.9085474533086532745, -7.0350936588619177314, 6.990359116895137781, 9, camera1, 0, 1
88, -4.2746961014534852197, -11.255910340086813903, 2.2878541665374099168, 9, camera2, 0, 1
89, 6.6590222400843677164, -5.4431078537077777213, 7.5000996671420487871, 11, camera1, 0, 1
91, 1.6936084621525029359, -8.8391398196785431196, 3.8344405966262335994, 11, camera2, 0, 1
94, 7.2645224543762232372, -6.9173807522268617731, 6.9953289657034840587, 11, camera2, 0, 1
95, -5.8217022813142325077, -8.6075740343386808462, 5.6238890208015908101, 12, camera1, 0, 1
96, -5.8354562923723509726, -8.6193793935964322372, 5.6372743531840052711, 12, camera2, 0, 1
97, 2.4418495553841776946, -8.5268229708099205766, 2.5893290551340624184, 12, camera2, 0, 1
99, -6.0708730293229393737, -7.8076949083544189278, 0.86965957621003875389, 13, camera1, 0, 1
100, -0.70423934194574488998, -9.847006153763926406, 0.36175918866168199628, 14, camera1, 0, 1
101, -4.5647592407903996303, -11.363653828735859719, 1.029373273907325359, 14, camera2, 0, 1
102, -7.3983985741529973978, -4.2278939769780832236, 5.5962932762052783886, 15, camera2, 0, 1
103, -9.5067118895632169995, 1.5092166352708109578, 6.0864026594961915251, 15, camera2, 0, 1
105, -6.5611325489483558471, -4.1463273005886946976, 0.011165718717806250027, 16, camera1, 0, 1
107, -5.532851915821838773, -8.7680121790441933882, 6.6710681963654820947, 16, camera1, 0, 1
108, -5.6596280558755935886, -8.5941093462809057257, 6.8682038647165128964, 16, camera1, 0, 1
109, -8.5883163868068272961, -0.84094564300395857614, 5.5569435736787600177, 16, camera1, 0, 1
110, -6.8065893964477002243, -5.2717228368867310451, 2.6913489067958931145, 17, camera1, 0, 1
111, -9.5817945287812413824, -1.0670152836373039129, 6.9052193090878040138, 17, camera1, 0, 1
112, -9.4606373529110836529, 1.4597707961146686451, 5.582466255287053869, 17, camera1, 0, 1
113, -6.9190269056309485762, -4.7312400537641172704, 0.027943327922947958086, 17, camera1, 0, 1
114, -6.1500987196936254264, -7.4528409586458526093, 1.0422535271728805562, 17, camera1, 0, 1
116, -8.3849321049400185046, 1.1083947778415006447, 6.5113527397621915327, 17, camera2, 0, 1
117, -2.4811307484219504715, 5.4952925089055764118, 7.2353146552970875049, 17, camera2, 0, 1
118, -7.0563915739907994151, -4.7372529626985588891, 0.39064417372144011331, 18, camera1, 0, 1
119, -6.7860790694619019803, -5.5021242073790510574, 0.38390782945235057966, 18, camera1, 0, 1
121, -6.5590126629283940218, -6.1100782943374234435, 0.39781283970208214384, 18, camera1, 0, 1
122, -6.253544039519468356, -7.5206239450022760451, 5.7124462059688694282, 19, camera2, 0, 1
126, -6.824530346020571514, -5.2768587706135710036, 2.6868787417065291834, 19, camera2, 0, 1
127, -6.7844173735177015772, -2.7052120254783500464, -0.03411139305119448295, 19, camera2, 0, 1
128, -6.525849726352099367, -6.3883474221136529181, 2.6619348178353803291, 19, camera1, 0, 1
130, -6.8157622450396573299, -5.2726547738061269044, 2.5461094552518268586, 20, camera1, 0, 1
131, -6.8013261687450405901, -5.2849438757507094522, 2.5215366125840388278, 20, camera1, 0, 1
132, -7.0609829164374637855, -4.7258971319664198063, 0.38561667500051433066, 20, camera1, 0, 1
134, -6.6571161187182301688, -5.8487917361769632407, 0.43763926194136271164, 20, camera1, 0, 1
137, -7.9575118350692459757, -2.1794365561032371659, 3.7632932891954773424, 20, camera2, 0, 1
139, -7.3086103353892486467, -1.8812369850147250272, -0.020331658280536402117, 21, camera1, 0, 1
142, -9.4890606381244779755, 1.50884397360757605, 6.1205725203809757673, 21, camera1, 0, 1
143, -4.4224788070190443889, -9.2798696053075495627, 6.6778786981507680665, 22, camera1, 0, 1
145, -3.0153672753934328554, -10.257668487786819611, 6.8695414775806131757, 23, camera1, 0, 1
146, -5.8083348559274430301, -7.784157872667663014, 6.9108352633960468125, 23, camera1, 0, 1
147, -6.643985156541756254, -6.2414628856635498977, 5.640368721530169438, 23, camera1, 0, 1
148, -7.0235897116715140243, -5.1557139327560079778, 5.6395316421570571563, 23, camera2, 0, 1
150, -1.3147186734134690411, -10.109891559264879035, 6.9609039077881638136, 23, camera1, 0, 1
151, -7.9636664471653606512, -2.1780057341807856908, 3.7972693526549248233, 24, camera1, 0, 1
152, -7.9144567867028641217, -2.238972509169782743, 3.8345606099656261989, 24, camera2, 0, 1
153, -7.9501183403786921389, -2.1788900461831319788, 3.8001650901155543671, 24, camera2, 0, 1
154, -7.5925945747243623885, -3.3397116746291493072, 5.3422881045280554702, 24, camera1, 0, 1
155, -7.4904257099787034946, -3.3306294128789133424, 3.9262122699074892829, 24, camera2, 0, 1
156, -7.4001691181688009635, -2.3520285708055177487, 2.7042849384700780035, 25, camera1, 0, 1
157, -7.5786161729445638002, 2.0074709946215594236, 0.13679295548939229832, 25, camera2, 0, 1
158, -7.8463209985160826676, 2.2632269795597115269, -0.00082607589194783059838, 25, camera2, 0, 1
159, -8.63996883560950657, 1.8328331816738017146, 0.10169568668124018274, 25, camera2, 0, 1
160, -8.6985290391645246899, 3.2392063551877492422, 3.798730128043982468, 25, camera1, 0, 1
161, -9.1495281795428198279, 0.72542620744969843471, 0.86368108676602806106, 26, camera1, 0, 1
166, -7.6203045982430168692, 2.3772330191191630711, 0.76480092847626668373, 26, camera2, 0, 1
167, -8.534220318703493291, 5.1085849121526241134, 0.32125197699890928327, 26, camera2, 0, 1
