% MKFs in world frame, format:
% Total number of MKFs
% MKF number, Position (3 vector), Orientation (quaternion, 4 vector)
94
0, -0, -0, -0, 0, 0, 0, 1
1, -0.018069564893683207063, 0.02425320528748854676, 0.17617204434328304075, -0.029310047386084992632, 0.062348325450273286985, -0.023090947121929217278, 0.99735671431878891724
2, -0.01928840864930580698, 0.021696497259197485008, 0.19636967088313020402, -0.016924603455192265694, 0.073982487809270580659, -0.012756500437583181973, 0.99703431284585697369
3, 0.9976288233626413593, -0.17059789660351387663, 0.8890130375284284181, -0.019452952585048758488, 0.21788276533485256836, 0.036610796560298794478, 0.97509401227829128889
4, 1.7348309921317808246, -0.26720021845669716942, 1.3449280744606393334, 0.045647001550150299864, 0.23997869248062303482, 0.011558068159965141294, 0.96963549309272778487
5, 3.6945916643034228954, -0.82436159558049648677, 0.99460426467980966869, 0.021068865828544662555, 0.080762741022299244786, -0.0349992543898474881, 0.99589584533093356011
6, 3.9043733298938474441, -1.2804616240683046602, 1.0353605543391550814, -0.029164049158926470123, -0.16754588965960298674, 0.042031931108507745998, 0.98453600739745017467
7, 3.7802857975098662635, -1.0753853921803351312, 1.3812220965361017289, -0.084742267587907579851, -0.38625405757647174321, -0.072004803773201481176, 0.91566470900834939783
8, 3.8802542715426633357, -1.0435826002790782319, 1.4005053172663390892, -0.048788812875186680917, -0.6262640352482214956, -0.076258851162171154003, 0.77433687598632516824
9, 4.0791205394014387053, -1.1277200728742236002, 1.4664724483434914415, -0.055682623156100584383, -0.80858068270812533118, -0.064758591529637435369, 0.58215380257522675311
10, 4.1789028806845482933, -1.0082701388518158225, 1.462179074641612786, 0.039757092324395768013, 0.92360827880395857115, 0.054283417510507254999, -0.37738631601857369757
11, 4.2496216579086851795, -1.0495613424090783905, 1.5876020353105975147, 0.041647968737584695198, 0.9849395957986541994, 0.050588869497416782961, -0.16000064253301829464
12, 4.3920625837963642724, -0.98190707225396856028, 1.8826272200092772913, 0.0093706436539360542931, 0.99433985700372551353, 0.05246871062131070601, 0.091910142079363321699
13, 4.3460826913900412194, -1.0219994920664567939, 2.2073091923427723415, -0.0075497127774055757671, 0.9445516333794293784, 0.041437706803073112716, 0.32565031885770845399
14, 3.9640078422922995216, -0.93809530507550376033, 2.3831097691610985123, -0.028835798201780594996, 0.82309436407774327904, 0.033326748846479813115, 0.56619209847615470377
15, 3.7231385969944490455, -0.83179771825365711457, 2.5493466194721001727, -0.036938083855220509022, 0.67123209425415364393, -0.019798782721959343883, 0.74006152569026517618
16, 3.6142663450306269368, -0.92240643524400112163, 2.502255664857268691, -0.053456485510585301235, 0.46006613764096554453, -0.03245760230319173073, 0.88567943252945746657
17, 3.5521998732954367384, -0.59422039096301348948, 2.3477489663995498859, -0.066949816531947439757, 0.21340349776409969773, -0.03972155941099766302, 0.97385772417039262461
18, 3.5019138527512705394, -0.72355875206343411854, 2.5988640391897326332, -0.079047592057311877323, -0.047129663675069162487, -0.0713381451065208394, 0.9931974335672508758
19, 3.6301224095414146298, -0.66547796718774077096, 4.1466474092749159297, -0.049614003146473337202, 0.20243375293823151484, -0.087218202126877419911, 0.97414167941879747925
20, 3.7995129651898262857, -0.94886593013435183153, 5.0450701424072939005, -0.05803645718868411657, 0.36653838415304185183, -0.064726846145763697327, 0.92633245542163722419
21, 4.2381974449276196282, -0.87189866878659005867, 5.0243923582520171323, -0.01873275405675055294, 0.11450549804647480734, -0.081891969806327971626, 0.98986427358694839551
22, 4.4141775596109154023, -0.82699132756094528851, 5.9070300006529610215, 0.033588903286877587473, 0.34499954152795631046, -0.083039844937525780777, 0.93431872831183127026
23, 4.5424139057105934469, -0.75882572412116733318, 5.9772156316266693565, 0.0072371726264721649921, -0.012652699904166595651, -0.10464528708440458404, 0.99440278378961088901
24, 4.6625824912912383624, -0.9907959208579606436, 5.9126062987482761457, -0.040598076141124518623, -0.2904103940434430986, -0.067305732993602263026, 0.95366846312088926485
25, 4.8786759556956429407, -0.78782889433426839254, 6.1523951961077205652, -0.017686593838697375891, -0.55939806387353230299, -0.063917151476173564295, 0.82624184612018380935
26, 4.8374010378253302633, -0.60535956139759283801, 6.7185714976159296441, -0.012724261010390912688, -0.78401662640216485123, -0.046514290436560898345, 0.61886383275473177967
27, 4.6217283965762696596, -0.57086345549622441453, 7.01518818176530079, 0.098143993310176869116, -0.64082141866563524513, 0.18552188562048649301, 0.73844247975878374302
28, 4.4697246599487669982, -0.46896856017981569664, 7.1038681800437979419, 0.092814260221222355529, 0.90983859663584376598, 0.031858567169652997342, -0.40319260021631775359
29, 4.8941625455167336867, -0.49105702629838265949, 7.5031121249760879266, -0.019742530249611599941, 0.90954335698989152714, -0.20848886831841001444, -0.3589895625811386215
30, 4.7337512111418496019, -0.4994185771041106392, 7.5169629935616688599, 0.061224235342594891807, 0.97776632751976522151, -0.19011476202785709821, -0.063882540919294530934
31, 4.4589768557133222515, -0.56686269529426325242, 7.4448023215084342397, 0.13455627553078566838, 0.95011188917370981155, -0.18465545106643879714, 0.21233080595497261234
32, 4.2525846800390478819, -0.44117341811999088996, 7.7048709579432443917, 0.13623024780562864589, 0.85380866250341258539, -0.186473698388451542, 0.46656151494338693464
33, 3.7665183000949049585, -0.57082463864868515646, 7.5196222499349323343, 0.15368779252800732205, 0.68565145428268681194, -0.12126023536884097953, 0.70111204595711895671
34, 3.2305404146120135778, -0.55059576193946391243, 7.0294753871081034902, 0.13802672700144397178, 0.21188731050994824567, -0.0074534118251950876727, 0.96746929508397416786
